-9.302195119788187583e+01,-7.827194995944434197e+01,-8.515678717604458825e+01,-9.176655147534897594e+01,-8.934903811570926280e+01
-9.601472296449146882e+01,-8.193242732953373775e+01,-9.057119651018523143e+01,-9.302888674065935959e+01,-9.013947147778064561e+01
-8.819445684049338752e+01,-9.473223750195330695e+01,-9.518747630792410064e+01,-8.556894592184538340e+01,-9.125865951295236300e+01
-8.829845257454491048e+01,-9.514752785384300182e+01,-9.441268297411996002e+01,-8.382590616987336318e+01,-9.159846453092282559e+01
-8.844180287464584467e+01,-9.441235292842651461e+01,-9.409084551454976975e+01,-8.433981329069764854e+01,-9.130104806554433594e+01
-8.686475859282278122e+01,-9.565314963390781600e+01,-9.410851604635219303e+01,-8.318892182004040592e+01,-9.141671757978306800e+01
-8.605069936926891216e+01,-9.488750656049380439e+01,-9.395153731783982209e+01,-8.162729184691336570e+01,-9.156812060670394260e+01
-8.692360946652922848e+01,-9.295400216392125969e+01,-9.404797202993806593e+01,-8.076820106371143027e+01,-9.095306917796416712e+01
-8.608667925861078629e+01,-9.252790353273164214e+01,-9.339280058668910556e+01,-8.009139783080192387e+01,-8.849792493355947443e+01
-8.814410342720555036e+01,-9.132685956201459021e+01,-9.287893357525359761e+01,-7.885158346693597764e+01,-8.795978769165900246e+01
-8.473515673412018145e+01,-9.101377866632722657e+01,-9.215260123574249462e+01,-7.774814529705903965e+01,-8.887972103361516929e+01
-8.338690295054242085e+01,-9.153419395516198165e+01,-9.271172426495991203e+01,-7.606856467111489906e+01,-8.725006267372448576e+01
-8.576789930600251921e+01,-9.055428553529264946e+01,-9.107594698797571198e+01,-7.535018026857510165e+01,-8.500558667391381107e+01
-8.457102781761062715e+01,-8.977600204058391853e+01,-9.079025704968209709e+01,-7.297019454770359914e+01,-8.562979352399314337e+01
-8.523247307687903174e+01,-8.814619705685925055e+01,-9.078271185127540832e+01,-7.191225992598752725e+01,-8.776079514607945953e+01
-8.671771988825577182e+01,-8.815440601856296610e+01,-9.138182296457226528e+01,-7.128754284800857022e+01,-8.601435341670992329e+01
-8.602489819742787347e+01,-8.691052681035296246e+01,-8.992629137266361283e+01,-7.204268915669652529e+01,-8.320376671384718748e+01
-8.618201364463777736e+01,-8.395908749884848987e+01,-8.870551273799840430e+01,-7.010142671406367754e+01,-8.301388087490595069e+01
-8.600178171878383182e+01,-8.396673929728575558e+01,-8.841091108696691947e+01,-7.219943782215230499e+01,-8.346915651908874167e+01
-8.771224628433081705e+01,-8.410247526711306421e+01,-8.624367968709312038e+01,-7.277748934438599804e+01,-8.192898369285444460e+01
-8.628955478478803798e+01,-8.296336453337536909e+01,-8.954961758443991471e+01,-7.527547306026485785e+01,-8.148026467869885892e+01
-8.546699545470062276e+01,-8.162030317428786930e+01,-8.961276982706880290e+01,-7.468109258657678140e+01,-8.220916262741361891e+01
-8.706497812379991785e+01,-8.210760814625376725e+01,-8.854859685663230096e+01,-7.700223794963795854e+01,-8.072215995642494590e+01
-8.756108945333988913e+01,-8.001964549119756498e+01,-8.661583504815793333e+01,-7.833536727220310070e+01,-8.278955927307282536e+01
-8.470694795690708645e+01,-7.843040584912812108e+01,-8.566903091789771452e+01,-8.007753733800737450e+01,-8.128855961698336330e+01
-8.747615591552305148e+01,-7.778719252323099909e+01,-8.488939431179433370e+01,-8.130493507139121334e+01,-8.072240113952354079e+01
-8.850878097890392837e+01,-7.541274335018260899e+01,-8.822737737413966386e+01,-8.354413344287797827e+01,-8.134921462363496403e+01
-8.849253757579226942e+01,-7.443153318581401834e+01,-8.448886776495571382e+01,-8.294430983878856978e+01,-8.193268430699596649e+01
-8.987383996508384598e+01,-7.181862949055972933e+01,-8.516541298817786299e+01,-8.588358199355387512e+01,-8.355765912997554778e+01
-8.811747496325163809e+01,-6.942410855191752717e+01,-8.452247582229837519e+01,-8.528539358804792414e+01,-8.359414859959117905e+01
-9.085461795949281338e+01,-6.769275343556053315e+01,-8.566234754859858924e+01,-8.599244342274531050e+01,-8.401449796118647839e+01
-9.039103992962289169e+01,-6.448437958877687493e+01,-8.656034687047998943e+01,-8.706552270213309441e+01,-8.489769741571684847e+01
-9.304951646584018476e+01,-6.673413738720195454e+01,-8.526436376667150796e+01,-8.720311101937898002e+01,-8.499654100271735047e+01
-9.099609076393107898e+01,-6.484540121932127477e+01,-8.387936857268532265e+01,-8.763952821793320425e+01,-8.588865604145102850e+01
-9.249499485454445846e+01,-6.698060830116990871e+01,-8.668652832371368788e+01,-8.741582052302972272e+01,-8.557303713059535255e+01
-9.341090241390050153e+01,-7.048611349714549590e+01,-8.702794293342768128e+01,-8.887759870162874165e+01,-8.603436095184393650e+01
-9.152907493020906315e+01,-7.104518373208523485e+01,-8.599118236533460902e+01,-9.116598639569036777e+01,-8.710786744387064573e+01
-9.389364263298824653e+01,-7.520589618680192245e+01,-8.652960191489204078e+01,-9.081784617843385377e+01,-8.634708378237087345e+01
-9.456849478422037691e+01,-7.597678347912469121e+01,-8.659581392419157453e+01,-9.046066105064926433e+01,-8.937474652054824276e+01
-9.455780570834043885e+01,-7.869778920182594106e+01,-8.694597069126672295e+01,-9.410862309533717962e+01,-8.942141575327890735e+01
-9.257902374140014956e+01,-7.891565212777875615e+01,-8.873480748824682962e+01,-9.305049392004427489e+01,-9.065418919250807051e+01
-9.429054341094617087e+01,-8.119029800414803333e+01,-8.892166882378610637e+01,-9.291117155407621908e+01,-8.867030082665122848e+01
-8.924647352668571898e+01,-9.488637229321595612e+01,-9.506215000012561234e+01,-8.565614860477647596e+01,-9.162337037277552554e+01
-8.815565942651147679e+01,-9.579514110932791482e+01,-9.501849933658694169e+01,-8.444331759104821344e+01,-9.101140788341575671e+01
-8.859767485006160825e+01,-9.370761472931984315e+01,-9.410457026241898859e+01,-8.561027935254178090e+01,-9.224041287090904007e+01
-9.021083230765236749e+01,-9.321242188915353211e+01,-9.392726773042242883e+01,-8.313787365064000312e+01,-9.164349815332622029e+01
-8.685018393620570976e+01,-9.261969296725264655e+01,-9.298554216252186677e+01,-8.146758571653847980e+01,-9.229612346279904500e+01
-8.490995382220825149e+01,-9.326931821590180505e+01,-9.519635500851909171e+01,-8.215082630508935324e+01,-9.087359369514979335e+01
-8.519785388772240253e+01,-9.243450205744090908e+01,-9.449390634387094678e+01,-7.960435633762475049e+01,-9.027773444310614082e+01
-8.594726480689568859e+01,-8.848338570320446195e+01,-9.276105390392488914e+01,-7.872730574411593807e+01,-8.925393315054398613e+01
-8.696592590425835567e+01,-9.252417461282445288e+01,-9.076599470543705195e+01,-7.712082818385809446e+01,-8.631170408695122376e+01
-8.773840219412552699e+01,-9.074371975882202435e+01,-9.437149084936567078e+01,-7.387532775661560436e+01,-8.658307354777291209e+01
-8.595710979154235076e+01,-8.938608286697248673e+01,-9.024235531913589625e+01,-7.306603872726114446e+01,-8.732511162693351991e+01
-8.597569426235008905e+01,-8.964936119040059737e+01,-9.135215226984433912e+01,-7.126422567486433479e+01,-8.644986325877410138e+01
-8.507940942854487787e+01,-8.788704102060059142e+01,-9.155732394456492784e+01,-7.200388424596523862e+01,-8.639555048045295393e+01
-8.843531810722787156e+01,-8.637375382009503255e+01,-8.925622323118246015e+01,-6.984430412775732577e+01,-8.404338077160929288e+01
-8.609784989485881113e+01,-8.656586808492507146e+01,-9.027803207742552161e+01,-6.923333449471846279e+01,-8.239806915693655753e+01
-8.576062347208610959e+01,-8.811267522423396770e+01,-8.928707430656265842e+01,-6.906250962362572920e+01,-8.269177156361520531e+01
-8.786234297980695374e+01,-8.619079747148416004e+01,-9.024011497500796963e+01,-7.063244352985853425e+01,-8.456668622605310759e+01
-8.663987037234140587e+01,-8.392813387077875120e+01,-8.936119748651880457e+01,-7.223543023463615498e+01,-8.398804768506040830e+01
-8.702411496978088223e+01,-8.292172361287690308e+01,-8.883303991660994825e+01,-7.391088434411283004e+01,-8.354435759883614310e+01
-8.639666508865738592e+01,-8.079704013110880112e+01,-8.801249685489364083e+01,-7.413015576414879604e+01,-8.206097198074958499e+01
-9.048285878688695050e+01,-8.179841005642121843e+01,-8.736726534689628920e+01,-7.649735358560441512e+01,-8.147877828316295279e+01
-8.831214702489238277e+01,-8.077895313934185140e+01,-8.691002675662487320e+01,-7.808282636043784919e+01,-8.210068548044121428e+01
-8.931905103972125914e+01,-7.666149140262702133e+01,-8.537831738584199570e+01,-7.772071681240700514e+01,-8.353052572944066867e+01
-8.731672305223688113e+01,-7.809894858833833098e+01,-8.755893995345796554e+01,-7.911017350822713468e+01,-8.179566006316218818e+01
-8.787113121716831188e+01,-7.358549686626233211e+01,-8.529003276228793595e+01,-8.194463263591740088e+01,-8.255121801519463531e+01
-9.006630886077797982e+01,-7.187937718677002863e+01,-8.738842751215773319e+01,-8.054185641194628431e+01,-8.166099081859627518e+01
-8.873111859563985604e+01,-7.294140066124990085e+01,-8.806864442814435279e+01,-8.196599784946911882e+01,-8.313163014624429081e+01
-8.941886929951049012e+01,-6.922186552650400415e+01,-8.503958138678913770e+01,-8.475630390060202046e+01,-8.278733913711860737e+01
-8.966785949759869823e+01,-6.586393531083659525e+01,-8.477151534524527676e+01,-8.487363179771129751e+01,-8.365141012564910739e+01
-9.120283902838920653e+01,-6.180311875300462532e+01,-8.452492636482533328e+01,-8.455055592868153269e+01,-8.282643752861463327e+01
-9.343350863670343642e+01,-5.805972959862146610e+01,-8.715221335445373541e+01,-8.723439354951483438e+01,-8.622710232180902779e+01
-9.072509655776900672e+01,-6.292884788047788902e+01,-8.793184756859695028e+01,-8.804481627978091751e+01,-8.465809091537749964e+01
-9.004473407779013883e+01,-6.676510256895883799e+01,-8.656149462423508112e+01,-8.886094408694958702e+01,-8.735245807435563847e+01
-9.373485010416787588e+01,-6.964799344858819552e+01,-8.455922278768133538e+01,-8.868201690337815535e+01,-8.645564283011302109e+01
-9.223977224656348994e+01,-7.129751021942574596e+01,-8.744352318050528083e+01,-9.130315112396209543e+01,-8.775833297708170733e+01
-9.240131077448143060e+01,-7.584416285288358495e+01,-8.674126381318578183e+01,-9.211768281361658239e+01,-8.811161900789218748e+01
-9.515217031808417403e+01,-7.639771853290491777e+01,-8.720512025470446815e+01,-8.910589570571109164e+01,-8.786147740678489981e+01
-9.406500424101379565e+01,-7.579568689624217370e+01,-8.637988801273162665e+01,-9.139570551152233691e+01,-8.802949435330702954e+01
-9.407735036147640528e+01,-7.883180323062553896e+01,-9.180148937852504787e+01,-9.121807176572805531e+01,-8.915212656318379914e+01
-9.539960423856598482e+01,-8.045745063791535756e+01,-8.933644416794733445e+01,-9.297644198785903313e+01,-8.923873647575155132e+01
-8.844464857775162159e+01,-9.453350167060364129e+01,-9.486529797613870585e+01,-8.670337186648326622e+01,-9.267612120256117691e+01
-8.890763645873903442e+01,-9.523761516801543792e+01,-9.541929796548812703e+01,-8.492720549315079381e+01,-9.147953997531583070e+01
-8.891880111573725287e+01,-9.375130167798403136e+01,-9.548925132116150394e+01,-8.348891025981649250e+01,-9.164757495703364043e+01
-8.700275043014343623e+01,-9.314858413854926766e+01,-9.569436601942125264e+01,-8.274625538726012053e+01,-9.019263740240849359e+01
-8.622648007229246048e+01,-9.321290205455717626e+01,-9.467429823398067867e+01,-8.096437670964043321e+01,-8.952130691335732138e+01
-8.847760008702266532e+01,-9.207730410182622904e+01,-9.352585262772952035e+01,-7.801939853856265472e+01,-9.175140925584989304e+01
-8.703937734661528225e+01,-9.175338530820417304e+01,-9.437366922565071548e+01,-7.969887687345406846e+01,-9.037643882729346956e+01
-8.668795361600056992e+01,-9.258085614470731173e+01,-9.553266934602640958e+01,-7.855304037849883514e+01,-9.017780810715613882e+01
-8.742673447114405860e+01,-8.977588985099197316e+01,-9.247004224127891803e+01,-7.668894102114066413e+01,-8.897331999595658658e+01
-8.621056222730332763e+01,-8.970031617262115731e+01,-9.227250070479685462e+01,-7.204022230627660406e+01,-8.920423573693292951e+01
-8.598939880488912024e+01,-9.046603819847794625e+01,-9.206583980015459190e+01,-7.372997274992481209e+01,-8.732022243170030151e+01
-8.675533908612553091e+01,-8.954815491698485630e+01,-9.250496603468609180e+01,-7.014824978789943088e+01,-8.911077209322039039e+01
-8.758917302787789083e+01,-8.785198374524753717e+01,-9.107444697765791375e+01,-6.783019827196508800e+01,-8.676581969584393050e+01
-8.673790462591477990e+01,-8.876003437035568311e+01,-9.185698677686569624e+01,-6.487355668880947235e+01,-8.649354888449636292e+01
-8.599310025812174274e+01,-8.606855231866083500e+01,-9.072341476146195305e+01,-6.325215637058068552e+01,-8.549238078199574886e+01
-8.751077537263871875e+01,-8.626619890602037799e+01,-9.038551580931635954e+01,-6.511914126504177602e+01,-8.568315348062816383e+01
-8.752797171473616800e+01,-8.559314988399398771e+01,-9.090617368793078867e+01,-6.695956004826173569e+01,-8.428630067810573223e+01
-8.759206482460596987e+01,-8.465293942391052440e+01,-8.932221327401231292e+01,-7.050204558323261494e+01,-8.502321813272656925e+01
-8.862471769239175501e+01,-8.374847481850638076e+01,-9.024989223473122024e+01,-7.258750948899154309e+01,-8.400169491140108846e+01
-8.783056571541540336e+01,-8.113296911373267051e+01,-8.897916397728275228e+01,-7.253944738939534886e+01,-8.277043071925170636e+01
-9.021604793798252331e+01,-8.129424454966115832e+01,-8.879273036329068702e+01,-7.838768707353284526e+01,-8.487577966012200648e+01
-8.984320295850668003e+01,-7.996924564239994027e+01,-8.919815639499563531e+01,-7.745351988334635962e+01,-8.340040142902525133e+01
-8.886213113982473999e+01,-8.008080942362187216e+01,-8.759093151666377253e+01,-7.959247950378532721e+01,-8.315108959621601059e+01
-8.883730716246635950e+01,-7.821133521429490543e+01,-8.762902653818569831e+01,-8.222984632209072231e+01,-8.305277265150120058e+01
-8.868589194303741863e+01,-7.540425423662472326e+01,-8.743807964214407491e+01,-8.201286304376588987e+01,-8.317553457328618549e+01
-9.002063182778501016e+01,-7.328280667094090006e+01,-8.778278386648679543e+01,-8.439188304309047339e+01,-8.532160512675795871e+01
-9.049215842713799418e+01,-7.247942991765683018e+01,-8.744748578507028469e+01,-8.165303955069009589e+01,-8.344664884767541935e+01
-8.909613272311635512e+01,-6.939215815763611772e+01,-8.713429576522123909e+01,-8.469987288263595815e+01,-8.424898888911960171e+01
-9.065537262966151388e+01,-6.610567021290805201e+01,-8.596920742375766622e+01,-8.662597915202755416e+01,-8.445223523968675750e+01
-9.286217371848248092e+01,-5.925958561062247298e+01,-8.785986411123930395e+01,-8.662491300413681472e+01,-8.509982085590144152e+01
-9.213952202159588012e+01,-5.096886466966068951e+01,-8.942196590091367625e+01,-8.613845291348127375e+01,-8.591571365664040627e+01
-9.233921898221842639e+01,-5.995105505689522118e+01,-8.678436643771289027e+01,-8.711694721626683702e+01,-8.490107875613746558e+01
-9.117667721545191739e+01,-6.402950813353827186e+01,-8.845399363916057212e+01,-8.690085313005616285e+01,-8.675889174177875418e+01
-9.508581411135924100e+01,-6.804209849085717110e+01,-8.768926244701239625e+01,-8.785837030398791114e+01,-8.826732532500368222e+01
-9.426517631827360333e+01,-7.069234705644593930e+01,-8.640332935379214518e+01,-8.817815370450799151e+01,-8.481578704426549109e+01
-9.390967707015430221e+01,-7.193026270939199662e+01,-8.891078121128325051e+01,-8.912232283474273231e+01,-8.803640525257597460e+01
-9.279365691626242096e+01,-7.512684378197145918e+01,-8.953461998786542608e+01,-8.936048069082609402e+01,-8.796612441794871984e+01
-9.408211490063352755e+01,-7.695367420291206884e+01,-8.751855599405668329e+01,-9.337718680678477767e+01,-8.934239001648506928e+01
-9.460304078894814950e+01,-7.824560057341307129e+01,-8.886080750512027748e+01,-9.286540764975529783e+01,-8.818109146796177811e+01
-9.546436141108334539e+01,-7.835340783163042033e+01,-8.999297131525381133e+01,-9.187946848869501082e+01,-8.940358389188105548e+01
-9.006408654251204382e+01,-9.454069397679688791e+01,-9.479641157046826550e+01,-8.408985300954530828e+01,-9.045506944500800728e+01
-9.066333623369425254e+01,-9.391930955697073102e+01,-9.655459409111503533e+01,-8.605128033624389161e+01,-9.297996155756128189e+01
-8.986533512791476142e+01,-9.194041609840506624e+01,-9.522087248665216919e+01,-8.312196801196556351e+01,-9.200637996331950319e+01
-9.046633026912216735e+01,-9.077080791071259114e+01,-9.219775157285049261e+01,-8.528359702166368095e+01,-8.979352471585839623e+01
-9.067710698389690549e+01,-9.310004189214848225e+01,-9.351436014681739550e+01,-8.175889031031708498e+01,-8.992148673448348006e+01
-8.901513502568883496e+01,-9.286310259800437450e+01,-9.254536185462339404e+01,-8.039025170260671871e+01,-9.051158109001664798e+01
-8.885545270263503426e+01,-9.117504369449467561e+01,-9.527946189960019296e+01,-7.890517528995930263e+01,-9.123248529862244993e+01
-8.836419294819813786e+01,-9.357210221184226384e+01,-9.188888546753256037e+01,-7.636277947325493187e+01,-8.927294983948895890e+01
-8.932462013720481764e+01,-9.188126643815749617e+01,-9.387400715223125758e+01,-7.412788568552028323e+01,-8.798467069534575558e+01
-8.667577495005356525e+01,-9.196622345029813062e+01,-9.403367185785901938e+01,-7.315090939613146759e+01,-9.029553390927443957e+01
